"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Ottawa","2025-06-19",2025,"Jun",91,10,"Summer Of '69","Bryan Adams","0GONea6G2XdnHWjNZd6zt3","3Z02hBLubJxuFJfhacLSDc","rock, pop rock, classic rock","rock"
"Ottawa","2025-06-19",2025,"Jun",92,9,"Chicken Fried","Zac Brown Band","0LQtEJt7x0s6knb6RKdRYc","6yJCxee7QumYr820xdIsjo","country, country rock","country"
"Ottawa","2025-06-19",2025,"Jun",93,8,"Sorry I'm Here For Someone Else","Benson Boone","15zJeVUmKFnbrxm9dxcxYD","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-06-19",2025,"Jun",94,7,"Slow It Down","Benson Boone","51eSHglvG1RJXtL3qI5trr","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-06-19",2025,"Jun",95,6,"Numb","Linkin Park","","","nu-metal, alternative metal, rock","nu-metal"
"Ottawa","2025-06-19",2025,"Jun",96,5,"The Door","Teddy Swims","3dj4wgM3cPeuLwMNHDuBon","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-06-19",2025,"Jun",97,4,"party 4 u","Charli xcx","2RdEC8Ff83WkX7kDVCHseE","25uiPmTg16RbhZWAqwLBy5","pop, hyperpop, electropop","pop"
"Ottawa","2025-06-19",2025,"Jun",98,3,"Superman","Morgan Wallen","3KC1yCIfkLrRaeeMUEKvg3","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-19",2025,"Jun",99,2,"Amen","Shaboozey, Jelly Roll","","","country, country rap, americana","country"
"Ottawa","2025-06-19",2025,"Jun",100,1,"Heat Waves","Glass Animals","3USxtqRwSYz57Ewm6wWRMp","4yvcSjfu4PC0CYQyLy4wSq","indie rock, psychedelic pop, art pop","indie rock"
"Ottawa","2025-06-26",2025,"Jun",1,100,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-06-26",2025,"Jun",2,99,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Ottawa","2025-06-26",2025,"Jun",3,98,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",4,97,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-06-26",2025,"Jun",5,96,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Ottawa","2025-06-26",2025,"Jun",6,95,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Ottawa","2025-06-26",2025,"Jun",7,94,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Ottawa","2025-06-26",2025,"Jun",8,93,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Ottawa","2025-06-26",2025,"Jun",9,92,"Blue Strips","Jessie Murph","5kUXTPwxC6ZkduukaukCRT","2yLzlEFtIS0Q9UkyBZdQA7","country, pop country","country"
"Ottawa","2025-06-26",2025,"Jun",10,91,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-06-26",2025,"Jun",11,90,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","2yWlGEgEfPot0lv3OAjuG3","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-06-26",2025,"Jun",12,89,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Ottawa","2025-06-26",2025,"Jun",13,88,"Austin (Boots Stop Workin')","Dasha","2uqYupMHANxnwgeiXTZXzd","7Ez6lTtSMjMf2YSYpukP1I","country, pop country","country"
"Ottawa","2025-06-26",2025,"Jun",14,87,"Bloodline","Alex Warren, Jelly Roll","2qPQcfUgizNDOIv1orkTAd","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-06-26",2025,"Jun",15,86,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Ottawa","2025-06-26",2025,"Jun",16,85,"Mystical Magical","Benson Boone","2ipIPsgrgd0j2beDf4Ki70","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-06-26",2025,"Jun",17,84,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Ottawa","2025-06-26",2025,"Jun",18,83,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Ottawa","2025-06-26",2025,"Jun",19,82,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",20,81,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",21,80,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Ottawa","2025-06-26",2025,"Jun",22,79,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Ottawa","2025-06-26",2025,"Jun",23,78,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","59F5qOMpqqclD21cIAxFEo","6qxpnaukVayrQn6ViNvu9I","hip-hop, trap","hip-hop"
"Ottawa","2025-06-26",2025,"Jun",24,77,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",25,76,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","6GG4yyk3UATdBfTHVgI8PB","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-06-26",2025,"Jun",26,75,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","0QCIpQV3twfqo9kh0t8Zza","2hVWBpjLW4Q7fboYz2pVYK","",""
"Ottawa","2025-06-26",2025,"Jun",27,74,"Worst Way","Riley Green","1osfLqL6L2iQsirRf83ded","2QMsj4XJ7ne2hojxt6v5eb","country, traditional country","country"
"Ottawa","2025-06-26",2025,"Jun",28,73,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","4KULAymBBJcPRpk1yO4dOG","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Ottawa","2025-06-26",2025,"Jun",29,72,"Last Night","Morgan Wallen","583dMdiUquLMenarTp7PQm","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",30,71,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-06-26",2025,"Jun",31,70,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Ottawa","2025-06-26",2025,"Jun",32,69,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Ottawa","2025-06-26",2025,"Jun",33,68,"I Got Better","Morgan Wallen","4gfrYDtaRmp6HPvN80V2ob","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",34,67,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Ottawa","2025-06-26",2025,"Jun",35,66,"Rock That Body","Black Eyed Peas","7K8XoQXZBffc4xG2xIQHMO","1yxSLGMDHlW21z4YXirZDS","hip-hop, pop, dance pop","hip-hop"
"Ottawa","2025-06-26",2025,"Jun",36,65,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Ottawa","2025-06-26",2025,"Jun",37,64,"Mr. Brightside","The Killers","003vvx7Niy0yvhvHt4a68B","0C0XlULifJtAgn6ZNCW2eu","indie rock, new wave, post-punk revival","indie rock"
"Ottawa","2025-06-26",2025,"Jun",38,63,"Stargazing","Myles Smith","3Vr3zh0r7ALn8VLqCiRR10","3bO19AOone0ubCsfDXDtYt","pop, indie pop, soul pop","pop"
"Ottawa","2025-06-26",2025,"Jun",39,62,"Don't Stop Believin' (2022 Remaster)","Journey","5RKQ5NdjSh2QzD4MaunT91","0rvjqX7ttXeg3mTy8Xscbt","rock, classic rock, arena rock","rock"
"Ottawa","2025-06-26",2025,"Jun",40,61,"Tennessee Whiskey","Chris Stapleton","3fqwjXwUGN6vbzIwvyFMhx","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Ottawa","2025-06-26",2025,"Jun",41,60,"Riptide","Vance Joy","2uXlHCUbq9OMUwx3hrk06o","10exVja0key0uqUkk6LJRT","indie pop, folk pop, singer-songwriter","indie pop"
"Ottawa","2025-06-26",2025,"Jun",42,59,"Cowgirls","Morgan Wallen, ERNEST","4mtmmBBEgdJLYWnLy5zvWE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",43,58,"Temperature","Sean Paul","0k2GOhqsrxDTAbFFSdNJjT","3Isy6kedDrgPYoTS1dazA9","dancehall, reggae","dancehall"
"Ottawa","2025-06-26",2025,"Jun",44,57,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Ottawa","2025-06-26",2025,"Jun",45,56,"Where the Wild Things Are","Luke Combs","0eBFgRxyVSeuT4iyrbukdn","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-06-26",2025,"Jun",46,55,"Pink Skies","Zach Bryan","4ZJ4vzLQekI0WntDbanNC7","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Ottawa","2025-06-26",2025,"Jun",47,54,"Danza Kuduro","Don Omar, Lucenzo","2a1o6ZejUi8U3wzzOtCOYw","33ScadVnbm2X8kkUqOkC6Z","reggaeton, latin pop","reggaeton"
"Ottawa","2025-06-26",2025,"Jun",48,53,"The Days - NOTION Remix","Chrystal, NOTION","2FAZskT9yRjp2Oow9szJD8","5bQ3wFgekuIMIcWJuxkqLK","pop, dance pop","pop"
"Ottawa","2025-06-26",2025,"Jun",49,52,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Ottawa","2025-06-26",2025,"Jun",50,51,"Take Me to Church","Hozier","1CS7Sd1u5tWkstBhpssyjP","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Ottawa","2025-06-26",2025,"Jun",51,50,"Miles On It","Marshmello, Kane Brown","4pkb8SbRGeHAvdb87v9rpf","64KEffDW9EtZ1y2vBYgq8T","edm, future bass, trap","edm"
"Ottawa","2025-06-26",2025,"Jun",52,49,"greedy","Tate McRae","3rUGC1vUpkDG9CZFHMur1t","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-06-26",2025,"Jun",53,48,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","1KZG1H1OCugGqIRmk1wF9m","08GfvCW09pv2QP4y9sle2a","country","country"
"Ottawa","2025-06-26",2025,"Jun",54,47,"Wagon Wheel","Darius Rucker","3xdjjKMcMOFgo1eQrfbogM","7FY5V3XMwlNBPitEjXowHQ","country, pop","country"
"Ottawa","2025-06-26",2025,"Jun",55,46,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Ottawa","2025-06-26",2025,"Jun",56,45,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","country, pop country","country"
"Ottawa","2025-06-26",2025,"Jun",57,44,"Good News","Shaboozey","","","country, country rap, americana","country"
"Ottawa","2025-06-26",2025,"Jun",58,43,"Rock and A Hard Place","Bailey Zimmerman","","","country, pop country","country"
"Ottawa","2025-06-26",2025,"Jun",59,42,"Something in the Orange","Zach Bryan","3WMj8moIAXJhHsyLaqIIHI","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Ottawa","2025-06-26",2025,"Jun",60,41,"Carry You Home","Alex Warren","1wOp7yTVyH176bW1z9WAiv","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-06-26",2025,"Jun",61,40,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Ottawa","2025-06-26",2025,"Jun",62,39,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Ottawa","2025-06-26",2025,"Jun",63,38,"Sweet Home Alabama","Lynyrd Skynyrd","7e89621JPkKaeDSTQ3avtg","4MVyzYMgTwdP7Z49wAZHx0","rock, southern rock, classic rock","rock"
"Ottawa","2025-06-26",2025,"Jun",64,37,"Summer Of '69","Bryan Adams","0GONea6G2XdnHWjNZd6zt3","3Z02hBLubJxuFJfhacLSDc","rock, pop rock, classic rock","rock"
"Ottawa","2025-06-26",2025,"Jun",65,36,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Ottawa","2025-06-26",2025,"Jun",66,35,"Stick Season","Noah Kahan","0mflMxspEfB0VbI1kyLiAv","2RQXRUsr4IW1f3mKyKsy4B","folk rock, indie folk, singer-songwriter","folk rock"
"Ottawa","2025-06-26",2025,"Jun",67,34,"Show Me Love","WizTheMc, bees & honey","5ITV0zqzjOYfFWpW0xBmRa","3ebS2RuCq8QeLyndUDmgB5","afrobeats, uk afrobeats","afrobeats"
"Ottawa","2025-06-26",2025,"Jun",68,33,"Something Just Like This","The Chainsmokers, Coldplay","6RUKPb4LETWmmr3iAEQktW","69GGBxA162lTqCwzJG5jLp","edm, electropop, future bass","edm"
"Ottawa","2025-06-26",2025,"Jun",69,32,"Wind Up Missin’ You","Tucker Wetmore","","","country","country"
"Ottawa","2025-06-26",2025,"Jun",70,31,"Liar","Jelly Roll","","","country, rock, hip-hop","country"
"Ottawa","2025-06-26",2025,"Jun",71,30,"Bad Dreams","Teddy Swims","3BntzKsnLf2pc0dsvE3Zav","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-06-26",2025,"Jun",72,29,"Give Me Everything (feat. Nayer)","Pitbull, AFROJACK, Ne-Yo, Nayer","","","",""
"Ottawa","2025-06-26",2025,"Jun",73,28,"You Should Probably Leave","Chris Stapleton","2UikqkwBv7aIvlixeVXHWt","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Ottawa","2025-06-26",2025,"Jun",74,27,"Azizam","Ed Sheeran","0sCvjs8IVBhxXVhg7jQemt","6eUKZXaKkcviH0Ku9w2n3V","pop, singer-songwriter","pop"
"Ottawa","2025-06-26",2025,"Jun",75,26,"Can't Hold Us (feat. Ray Dalton)","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","","","",""
"Ottawa","2025-06-26",2025,"Jun",76,25,"A Lot More Free","Max McNown","","","",""
"Ottawa","2025-06-26",2025,"Jun",77,24,"When It Rains It Pours","Luke Combs","1mMLMZYXkMueg65jRRWG1l","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-06-26",2025,"Jun",78,23,"Heat Waves","Glass Animals","3USxtqRwSYz57Ewm6wWRMp","4yvcSjfu4PC0CYQyLy4wSq","indie rock, psychedelic pop, art pop","indie rock"
"Ottawa","2025-06-26",2025,"Jun",79,22,"Whiskey Glasses","Morgan Wallen","57TEkZN3f84tFJFHFrD4pO","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",80,21,"In the End","Linkin Park","3tSmXSxaAnU1EPGKa6NytH","6XyY86QOPPrYVGvF9ch6wz","nu-metal, alternative metal, rock","nu-metal"
"Ottawa","2025-06-26",2025,"Jun",81,20,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Ottawa","2025-06-26",2025,"Jun",82,19,"Taste","Sabrina Carpenter","5G2f63n7IPVPPjfNIGih7Q","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Ottawa","2025-06-26",2025,"Jun",83,18,"How You Remind Me","Nickelback","0gmbgwZ8iqyMPmXefof8Yf","6deZN1bslXzeGvOLaLMOIF","rock, post-grunge, alternative rock","rock"
"Ottawa","2025-06-26",2025,"Jun",84,17,"Chicken Fried","Zac Brown Band","0LQtEJt7x0s6knb6RKdRYc","6yJCxee7QumYr820xdIsjo","country, country rock","country"
"Ottawa","2025-06-26",2025,"Jun",85,16,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Ottawa","2025-06-26",2025,"Jun",86,15,"No Broke Boys","Disco Lines, Tinashe","3cZajhyr8LmtPfHZ9296tj","5Kmr0b3ip8g9P2i0dLTC3Z","edm, dance pop","edm"
"Ottawa","2025-06-26",2025,"Jun",87,14,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","1BDLD4c07q0bmq2VCRsXoE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-06-26",2025,"Jun",88,13,"Slow It Down","Benson Boone","51eSHglvG1RJXtL3qI5trr","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-06-26",2025,"Jun",89,12,"Fast Car","Luke Combs","1Lo0QY9cvc8sUB2vnIOxDT","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-06-26",2025,"Jun",90,11,"Summer","Calvin Harris","","","",""
"Ottawa","2025-06-26",2025,"Jun",91,10,"Have You Ever Seen The Rain","Creedence Clearwater Revival","","","",""
"Ottawa","2025-06-26",2025,"Jun",92,9,"The Door","Teddy Swims","3dj4wgM3cPeuLwMNHDuBon","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-06-26",2025,"Jun",93,8,"Last Friday Night (T.G.I.F.)","Katy Perry","3avYqdwHKEq8beXbeWCKqJ","6jJ0s89eD6GaHleKKya26X","pop, dance pop","pop"
"Ottawa","2025-06-26",2025,"Jun",94,7,"Heading South","Zach Bryan","2Dct3GykKZ58hpWRFfe2Qd","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Ottawa","2025-06-26",2025,"Jun",95,6,"party 4 u","Charli xcx","2RdEC8Ff83WkX7kDVCHseE","25uiPmTg16RbhZWAqwLBy5","pop, hyperpop, electropop","pop"
"Ottawa","2025-06-26",2025,"Jun",96,5,"Numb","Linkin Park","","","nu-metal, alternative metal, rock","nu-metal"
"Ottawa","2025-06-26",2025,"Jun",97,4,"The Spins","Mac Miller, Empire Of The Sun","3iEUDvanZwQhLCIqUmCR7N","4LLpKhyESsyAXpc4laK94U","hip-hop, alternative rap, jazz rap","hip-hop"
"Ottawa","2025-06-26",2025,"Jun",98,3,"Time of Our Lives","Pitbull, Ne-Yo","","","",""
"Ottawa","2025-06-26",2025,"Jun",99,2,"Where Are You Now","Lost Frequencies, Calum Scott","","","",""
"Ottawa","2025-06-26",2025,"Jun",100,1,"Timber","Pitbull, Kesha","","","",""
"Ottawa","2025-07-03",2025,"Jul",1,100,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-07-03",2025,"Jul",2,99,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Ottawa","2025-07-03",2025,"Jul",3,98,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-07-03",2025,"Jul",4,97,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-07-03",2025,"Jul",5,96,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Ottawa","2025-07-03",2025,"Jul",6,95,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Ottawa","2025-07-03",2025,"Jul",7,94,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Ottawa","2025-07-03",2025,"Jul",8,93,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","2yWlGEgEfPot0lv3OAjuG3","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-07-03",2025,"Jul",9,92,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Ottawa","2025-07-03",2025,"Jul",10,91,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-07-03",2025,"Jul",11,90,"Austin (Boots Stop Workin')","Dasha","2uqYupMHANxnwgeiXTZXzd","7Ez6lTtSMjMf2YSYpukP1I","country, pop country","country"
"Ottawa","2025-07-03",2025,"Jul",12,89,"Blue Strips","Jessie Murph","5kUXTPwxC6ZkduukaukCRT","2yLzlEFtIS0Q9UkyBZdQA7","country, pop country","country"
"Ottawa","2025-07-03",2025,"Jul",13,88,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Ottawa","2025-07-03",2025,"Jul",14,87,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Ottawa","2025-07-03",2025,"Jul",15,86,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-07-03",2025,"Jul",16,85,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","59F5qOMpqqclD21cIAxFEo","6qxpnaukVayrQn6ViNvu9I","hip-hop, trap","hip-hop"
"Ottawa","2025-07-03",2025,"Jul",17,84,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Ottawa","2025-07-03",2025,"Jul",18,83,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Ottawa","2025-07-03",2025,"Jul",19,82,"Mystical Magical","Benson Boone","2ipIPsgrgd0j2beDf4Ki70","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-07-03",2025,"Jul",20,81,"Bloodline","Alex Warren, Jelly Roll","2qPQcfUgizNDOIv1orkTAd","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-07-03",2025,"Jul",21,80,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-07-03",2025,"Jul",22,79,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-07-03",2025,"Jul",23,78,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Ottawa","2025-07-03",2025,"Jul",24,77,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Ottawa","2025-07-03",2025,"Jul",25,76,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","0QCIpQV3twfqo9kh0t8Zza","2hVWBpjLW4Q7fboYz2pVYK","",""
"Ottawa","2025-07-03",2025,"Jul",26,75,"Worst Way","Riley Green","1osfLqL6L2iQsirRf83ded","2QMsj4XJ7ne2hojxt6v5eb","country, traditional country","country"
"Ottawa","2025-07-03",2025,"Jul",27,74,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","4KULAymBBJcPRpk1yO4dOG","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Ottawa","2025-07-03",2025,"Jul",28,73,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","6GG4yyk3UATdBfTHVgI8PB","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-07-03",2025,"Jul",29,72,"Rock That Body","Black Eyed Peas","7K8XoQXZBffc4xG2xIQHMO","1yxSLGMDHlW21z4YXirZDS","hip-hop, pop, dance pop","hip-hop"
"Ottawa","2025-07-03",2025,"Jul",30,71,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
