"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Las Vegas","2025-04-24",2025,"Apr",43,58,"Abracadabra","Lady Gaga","2LHNTC9QZxsL3nWpt8iaSR","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Las Vegas","2025-04-24",2025,"Apr",44,57,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","59F5qOMpqqclD21cIAxFEo","6qxpnaukVayrQn6ViNvu9I","hip-hop, trap","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",45,56,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","68qeaZhtMZ6abrJCYt6nQn","699OTQXzgjhIYAHMy9RyPD","hip-hop, trap, rage rap","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",46,55,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","3aSWXU6owkZeVhh94XxEWO","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Las Vegas","2025-04-24",2025,"Apr",47,54,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Las Vegas","2025-04-24",2025,"Apr",48,53,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Las Vegas","2025-04-24",2025,"Apr",49,52,"Sienna","The Marías","0InIeZW4P6VO7dUGRM4AKH","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-04-24",2025,"Apr",50,51,"Por Esos Ojos","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Las Vegas","2025-04-24",2025,"Apr",51,50,"Heavy","The Marías","","","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-04-24",2025,"Apr",52,49,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-04-24",2025,"Apr",53,48,"Nobody New","The Marías","","","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-04-24",2025,"Apr",54,47,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","6PGoSes0D9eUDeeAafB2As","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",55,46,"Ojos Tristes (with The Marías)","Selena Gomez, benny blanco, The Marías","1DpC4L3JjsGRW7y6eTHaMj","0C8ZW7ezQVs4URX5aX7Kqx","pop, dance pop","pop"
"Las Vegas","2025-04-24",2025,"Apr",56,45,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Las Vegas","2025-04-24",2025,"Apr",57,44,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-04-24",2025,"Apr",58,43,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Las Vegas","2025-04-24",2025,"Apr",59,42,"Anxiety","Doechii","1musbempyJAw5gfSKZHXP9","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",60,41,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Las Vegas","2025-04-24",2025,"Apr",61,40,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-04-24",2025,"Apr",62,39,"Chest Pain (I Love)","Malcolm Todd","","","",""
"Las Vegas","2025-04-24",2025,"Apr",63,38,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Las Vegas","2025-04-24",2025,"Apr",64,37,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Las Vegas","2025-04-24",2025,"Apr",65,36,"Headlock","Imogen Heap","","","indie pop, art pop, electronic","indie pop"
"Las Vegas","2025-04-24",2025,"Apr",66,35,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","3tFed7YsjGnIfxeLEQwx3R","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",67,34,"Pink + White","Frank Ocean","3xKsf9qdS1CyvXSMEid6g8","2h93pZq0e7k5yf4dywlkpM","r&b, neo soul, indie r&b","r&b"
"Las Vegas","2025-04-24",2025,"Apr",68,33,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",69,32,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","0l0vcZMU7AOeQmUIREoI2U","1mcTU81TzQhprhouKaTkpq","reggaeton, latin pop, r&b","reggaeton"
"Las Vegas","2025-04-24",2025,"Apr",70,31,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-04-24",2025,"Apr",71,30,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-04-24",2025,"Apr",72,29,"Tu Boda","Oscar Maydon, Fuerza Regida","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-04-24",2025,"Apr",73,28,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","7CyPwkp0oE8Ro9Dd5CUDjW","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Las Vegas","2025-04-24",2025,"Apr",74,27,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Las Vegas","2025-04-24",2025,"Apr",75,26,"Please Please Please","Sabrina Carpenter","2tHwzyyOLoWSFqYNjeVMzj","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-04-24",2025,"Apr",76,25,"TU TU TU","Clave Especial, Edgardo Nuñez","","","regional mexican, banda","regional mexican"
"Las Vegas","2025-04-24",2025,"Apr",77,24,"MUTT (feat. Chris Brown) [CB REMIX]","Leon Thomas, Chris Brown","08M5qLQy0oUNrTMQv4xQac","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"Las Vegas","2025-04-24",2025,"Apr",78,23,"Good Days","SZA","4PMqSO5qyjpvzhlLI5GnID","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Las Vegas","2025-04-24",2025,"Apr",79,22,"HUMBLE.","Kendrick Lamar","7KXjTSCq5nL1LoYtL7XAwS","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",80,21,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","2Uts1QFB4u2YNIMiqcb4de","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",81,20,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-04-24",2025,"Apr",82,19,"EVIL J0RDAN","Playboi Carti","6iycYUk3oB0NPMdaDUrN1w","699OTQXzgjhIYAHMy9RyPD","hip-hop, trap, rage rap","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",83,18,"ARE WE STILL FRIENDS?","Tyler, The Creator","","","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-04-24",2025,"Apr",84,17,"Revolving door","Tate McRae","541sN2qNfIlllGn9nGOQoC","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Las Vegas","2025-04-24",2025,"Apr",85,16,"Back To Me","The Marías","","","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-04-24",2025,"Apr",86,15,"the perfect pair","beabadoobee","","","",""
"Las Vegas","2025-04-24",2025,"Apr",87,14,"ROSONES","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-04-24",2025,"Apr",88,13,"No One Noticed (Extended Spanish)","The Marías","","","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-04-24",2025,"Apr",89,12,"Locked out of Heaven","Bruno Mars","3w3y8KPTfNeOKPiqUTakBh","0du5cEVh5yTK9QJze8zA0C","pop, r&b, funk","pop"
"Las Vegas","2025-04-24",2025,"Apr",90,11,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Las Vegas","2025-04-24",2025,"Apr",91,10,"Chiquita","Neton Vega, Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-04-24",2025,"Apr",92,9,"Busy Woman","Sabrina Carpenter","0b0Dz0Gi86SVdBxYeiQcCP","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-04-24",2025,"Apr",93,8,"Saturn","SZA","040I32EKLxQrkuxQu1pqvT","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Las Vegas","2025-04-24",2025,"Apr",94,7,"Cigarettes out the Window","TV Girl","","","",""
"Las Vegas","2025-04-24",2025,"Apr",95,6,"DIAS","Gabito Ballesteros, Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-04-24",2025,"Apr",96,5,"Take Me to Church","Hozier","1CS7Sd1u5tWkstBhpssyjP","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Las Vegas","2025-04-24",2025,"Apr",97,4,"NADIE","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-04-24",2025,"Apr",98,3,"like JENNIE","JENNIE","0fK7ie6XwGxQTIkpFoWkd1","250b0Wlc5Vk0CoUsaCY84M","k-pop, pop","k-pop"
"Las Vegas","2025-04-24",2025,"Apr",99,2,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-04-24",2025,"Apr",100,1,"COMO CAPO","Clave Especial, Fuerza Regida","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",1,100,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",2,99,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-05-01",2025,"May",3,98,"No One Noticed","The Marías","3siwsiaEoU4Kuuc9WKMUy5","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-05-01",2025,"May",4,97,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Las Vegas","2025-05-01",2025,"May",5,96,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",6,95,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Las Vegas","2025-05-01",2025,"May",7,94,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Las Vegas","2025-05-01",2025,"May",8,93,"Te Quería Ver","Alemán, Neton Vega","","","latin trap, corridos tumbados","latin trap"
"Las Vegas","2025-05-01",2025,"May",9,92,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",10,91,"Loco","Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",11,90,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",12,89,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Las Vegas","2025-05-01",2025,"May",13,88,"Morena","Neton Vega, Peso Pluma","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",14,87,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",15,86,"TATTOO","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",16,85,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-05-01",2025,"May",17,84,"squabble up","Kendrick Lamar","0nj9Bq5sHDiTxSHunhgkFb","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",18,83,"MUTT","Leon Thomas","2uvE4L5ZsYKpv8hbK4TIOt","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"Las Vegas","2025-05-01",2025,"May",20,81,"Dark Thoughts","Lil Tecca","7lv4SU2ATVjQJp6Jia0x7N","4Ga1P7PMIsmqEZqhYZQgDo","hip-hop, trap, melodic rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",21,80,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-05-01",2025,"May",22,79,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Las Vegas","2025-05-01",2025,"May",23,78,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Las Vegas","2025-05-01",2025,"May",24,77,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-05-01",2025,"May",25,76,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Las Vegas","2025-05-01",2025,"May",26,75,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",27,74,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Las Vegas","2025-05-01",2025,"May",28,73,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Las Vegas","2025-05-01",2025,"May",29,72,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Las Vegas","2025-05-01",2025,"May",30,71,"ME JALO","Fuerza Regida, Grupo Frontera","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",31,70,"Money Trees","Kendrick Lamar, Jay Rock","2HbKqm4o0w5wEeEFXm2sD4","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",32,69,"M&M","Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",33,68,"Feel It","d4vd","51TCxtQ1u4Qi655ekjDCZD","5y8tKLUfMvliMe8IKamR32","indie pop, bedroom pop","pop"
"Las Vegas","2025-05-01",2025,"May",34,67,"DOS DÍAS","Tito Double P, Peso Pluma","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",35,66,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Las Vegas","2025-05-01",2025,"May",36,65,"What Was That","Lorde","7hGCCQkdyF1MX6uk339uBS","163tK9Wjr9P9DmM0AVK7lm","pop, synth pop, electropop, art pop","pop"
"Las Vegas","2025-05-01",2025,"May",37,64,"TU TU TU","Clave Especial, Edgardo Nuñez","","","regional mexican, banda","regional mexican"
"Las Vegas","2025-05-01",2025,"May",38,63,"Don't","Bryson Tiller","","","r&b, trap soul","r&b"
"Las Vegas","2025-05-01",2025,"May",39,62,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Las Vegas","2025-05-01",2025,"May",40,61,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Las Vegas","2025-05-01",2025,"May",41,60,"Snooze","SZA","4iZ4pt7kvcaH6Yo8UoZ4s2","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Las Vegas","2025-05-01",2025,"May",42,59,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","6jbYpRPTEFl1HFKHk1IC0m","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",43,58,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Las Vegas","2025-05-01",2025,"May",44,57,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Las Vegas","2025-05-01",2025,"May",45,56,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","1BDLD4c07q0bmq2VCRsXoE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-05-01",2025,"May",46,55,"Por Esos Ojos","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Las Vegas","2025-05-01",2025,"May",47,54,"Taste","Sabrina Carpenter","5G2f63n7IPVPPjfNIGih7Q","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-05-01",2025,"May",48,53,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","6PGoSes0D9eUDeeAafB2As","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",49,52,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-05-01",2025,"May",50,51,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Las Vegas","2025-05-01",2025,"May",51,50,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-05-01",2025,"May",52,49,"party 4 u","Charli xcx","2RdEC8Ff83WkX7kDVCHseE","25uiPmTg16RbhZWAqwLBy5","pop, hyperpop, electropop","pop"
"Las Vegas","2025-05-01",2025,"May",53,48,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Las Vegas","2025-05-01",2025,"May",54,47,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","59F5qOMpqqclD21cIAxFEo","6qxpnaukVayrQn6ViNvu9I","hip-hop, trap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",55,46,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Las Vegas","2025-05-01",2025,"May",56,45,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-05-01",2025,"May",57,44,"Abracadabra","Lady Gaga","2LHNTC9QZxsL3nWpt8iaSR","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Las Vegas","2025-05-01",2025,"May",58,43,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-05-01",2025,"May",59,42,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-05-01",2025,"May",60,41,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Las Vegas","2025-05-01",2025,"May",61,40,"Heavy","The Marías","","","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-05-01",2025,"May",62,39,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","3aSWXU6owkZeVhh94XxEWO","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"Las Vegas","2025-05-01",2025,"May",63,38,"Anxiety","Doechii","1musbempyJAw5gfSKZHXP9","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-05-01",2025,"May",64,37,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Las Vegas","2025-05-01",2025,"May",65,36,"Pink + White","Frank Ocean","3xKsf9qdS1CyvXSMEid6g8","2h93pZq0e7k5yf4dywlkpM","r&b, neo soul, indie r&b","r&b"
"Las Vegas","2025-05-01",2025,"May",66,35,"Headlock","Imogen Heap","","","indie pop, art pop, electronic","indie pop"
"Las Vegas","2025-05-01",2025,"May",67,34,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Las Vegas","2025-05-01",2025,"May",68,33,"Chiquita","Neton Vega, Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",69,32,"Sienna","The Marías","0InIeZW4P6VO7dUGRM4AKH","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-05-01",2025,"May",70,31,"Tu Boda","Oscar Maydon, Fuerza Regida","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",71,30,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","68qeaZhtMZ6abrJCYt6nQn","699OTQXzgjhIYAHMy9RyPD","hip-hop, trap, rage rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",72,29,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","3tFed7YsjGnIfxeLEQwx3R","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",73,28,"ROSONES","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",74,27,"COMO CAPO","Clave Especial, Fuerza Regida","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",75,26,"Nobody New","The Marías","","","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-05-01",2025,"May",76,25,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","7CyPwkp0oE8Ro9Dd5CUDjW","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Las Vegas","2025-05-01",2025,"May",77,24,"Revolving door","Tate McRae","541sN2qNfIlllGn9nGOQoC","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Las Vegas","2025-05-01",2025,"May",78,23,"DIAS","Gabito Ballesteros, Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-05-01",2025,"May",79,22,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-05-01",2025,"May",80,21,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-05-01",2025,"May",81,20,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Las Vegas","2025-05-01",2025,"May",82,19,"HUMBLE.","Kendrick Lamar","7KXjTSCq5nL1LoYtL7XAwS","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-05-01",2025,"May",83,18,"Please Please Please","Sabrina Carpenter","2tHwzyyOLoWSFqYNjeVMzj","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-05-01",2025,"May",84,17,"like JENNIE","JENNIE","0fK7ie6XwGxQTIkpFoWkd1","250b0Wlc5Vk0CoUsaCY84M","k-pop, pop","k-pop"
"Las Vegas","2025-05-01",2025,"May",85,16,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","0l0vcZMU7AOeQmUIREoI2U","1mcTU81TzQhprhouKaTkpq","reggaeton, latin pop, r&b","reggaeton"
